14:44;89,74
14:44;85,42
14:44;91,63
14:45;85,32
14:45;92,41
14:45;86,54
14:45;92,60
14:46;87,96
14:46;99,38
14:46;108,27
14:46;74,48
14:46;82,15
14:46;90,81
14:46;97,64
14:46;71,19
14:46;69,02
14:46;72,48
14:46;81,36
14:47;84,84
14:47;82,46
14:47;86,33
14:47;86,28
14:48;84,08
14:48;81,01
14:48;81,05
14:48;81,25
14:49;84,34
14:49;85,92
14:49;90,42
14:50;84,09
14:50;77,83
14:50;91,40
14:50;84,41
14:50;79,11
14:50;84,97
14:50;78,83
14:51;86,97
14:51;79,34
14:51;92,44
14:51;87,16
14:51;91,65
14:51;85,76
14:51;100,41
14:52;92,52
14:52;86,36
14:52;98,63
14:52;93,04
14:52;85,87
14:52;81,64
14:53;84,74
14:53;85,63
14:53;88,74
14:53;84,43
14:54;92,23
14:53;87,05
14:54;91,06
14:54;90,74
14:54;85,69
14:55;85,36
14:55;82,20
14:55;86,14
14:55;94,49
14:56;98,81
14:56;84,43
14:56;106,41
14:56;117,81
14:56;99,37
14:56;108,55
14:56;116,84
14:56;108,29
14:57;103,22
14:57;108,70
14:57;101,54
14:57;104,45
14:58;104,45
14:58;103,43
14:58;100,16
14:58;103,89
14:59;104,25
14:59;97,07
14:59;103,24
14:59;97,56
15:00;108,07
15:00;116,93
15:00;97,52
15:00;107,59
15:00;95,23
15:00;105,59
15:00;107,88
15:01;106,36
15:01;105,46
15:01;98,78
15:01;103,03
15:01;96,55
15:02;108,78
15:02;115,06
15:02;114,78
15:02;107,40
15:02;115,10
15:03;103,54
15:03;109,79
15:03;107,58
15:03;101,74
15:03;95,78
15:03;95,43
15:03;90,36
15:04;87,37
15:04;83,01
15:04;81,67
15:04;77,50
15:05;83,61
15:05;77,54
15:05;85,08
15:05;79,77
15:05;72,94
15:05;83,09
15:05;73,41
15:06;87,39
15:06;89,92
15:06;83,75
15:06;72,90
15:06;80,46
15:06;82,31
15:07;82,68
15:07;79,68
15:07;78,66
15:08;77,42
15:08;76,37
15:08;75,93
15:09;75,56
15:09;74,56
15:09;74,82
15:09;83,10
15:10;77,16
15:10;83,40
15:10;79,31
15:10;82,31
15:10;77,41
15:10;81,70
15:11;76,38
15:11;79,93
15:11;81,59
15:12;85,47
15:12;77,93
15:12;85,97
15:12;73,13
15:12;84,16
15:13;73,91
15:13;83,38
15:13;78,74
15:13;85,37
15:13;91,45
15:13;74,44
15:13;84,24
15:13;79,09
15:13;71,46
15:14;81,84
15:14;74,72
15:14;87,64
15:14;94,42
15:14;81,26
15:14;94,85
15:14;85,04
15:15;79,22
15:15;85,02
15:15;93,67
15:15;78,79
15:15;86,52
15:15;84,37
15:16;85,42
15:16;83,35
15:16;79,91
15:17;78,44
15:17;78,71
15:17;70,73
15:17;77,51
15:18;73,10
15:18;75,23
15:18;72,91
15:18;80,98
15:18;73,23
15:18;95,22
15:19;105,17
15:19;86,21
15:19;82,24
15:19;98,33
15:19;91,74
15:19;77,11
15:19;82,83
15:19;95,18
15:19;77,60
15:19;84,02
15:20;82,98
15:20;80,33
15:20;89,09
15:20;93,26
15:21;93,02
15:21;88,53
15:21;85,48
15:21;91,64
15:21;84,44
15:21;99,91
15:22;105,00
15:22;94,80
15:22;99,21
15:22;95,48
15:22;89,20
15:23;89,09
15:23;82,58
15:23;77,30
15:23;94,30
15:23;81,89
15:23;78,25
15:24;80,25
15:24;80,19
15:24;75,71
15:24;83,99
15:24;93,46
15:25;95,47
15:25;84,43
15:25;92,96
15:25;96,21
15:25;96,51
15:26;95,03
15:26;92,66
15:26;85,96
15:26;82,58
15:27;82,58
15:27;77,93
15:27;93,45
15:27;82,35
15:27;87,51
15:27;92,52
15:28;88,79
15:28;92,80
15:28;95,44
